---------------------------------------------- STRESS TEST PARAMETERS -----------------------------------------------
* Coefficient and boolean parameters
 Policy type                                   : Gaussian
 Do evaluation                                 : True
 Reward discount factor (gamma)                : 0.99
 Target smoothing coefficient (tau)            : 0.005
 Action sampling frequency coefficient (theta) : 1.5
 Maximum action sampling count per episode     : 4
 RL learning rate                              : 0.0003
 SAC's entropy temperature parameters (alpha)  : 0.2
 Do automatic entroypy tuning                  : False

* Neural networks parameters
 Set random seed                               : 25450
 SAC batch size                                : 64
 SAC replay size                               : 1000
 SAC hidden network size                       : 256
 Run training on CUDA                          : False

* Timesteps and episode parameters
 Simulator time step size                      : 0.5
 Maximum steps count over all episodes         : 100000
 Steps count for initial exploration           : 10000
 Steps count for model update                  : 1
 Steps count for target update                 : 1
 Episodes count for evaluation                 : 20
 Episodes count during evaluation              : 20

* Others
 Autopilot LOS's radius of acceptance          : 500
 Autopilot LOS's lookahead distance            : 1000

-------------------------------------------------- TRAINING PHASE ---------------------------------------------------

Episode: 1   , Total numsteps: 7052  , Episode steps: 7052 , Reward: 5186.02 , Status: |Map horizon hit failure|
 || 
_||_
\  /
 \/ 
************************************************* Simulation Step ***************************************************
# Step 0, act: -, - , ter: - , rew: - 
  n_pos: -        | e_pos: -        | head: -      | f_spd: -    | s_spd: -       | e_ct: -       | p_load: -
  n_pos:  2476.71 | e_pos:  5586.04 | head:   0.67 | f_spd: 2.72 | s_spd: :692.38 | e_ct: -304.63 | p_load: 2376.00
# Step 3612, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2477.91 | e_pos:  5586.72 | head:   0.67 | f_spd: 2.76 | s_spd: :692.39 | e_ct: -304.61 | p_load: 2376.00
# Step 3613, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2479.13 | e_pos:  5587.41 | head:   0.67 | f_spd: 2.80 | s_spd: :692.39 | e_ct: -304.58 | p_load: 2376.00
# Step 3614, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2480.36 | e_pos:  5588.11 | head:   0.67 | f_spd: 2.84 | s_spd: :692.40 | e_ct: -304.55 | p_load: 2376.00
# Step 3615, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2481.60 | e_pos:  5588.83 | head:   0.67 | f_spd: 2.87 | s_spd: :692.40 | e_ct: -304.52 | p_load: 2376.00
# Step 3616, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2482.86 | e_pos:  5589.56 | head:   0.68 | f_spd: 2.91 | s_spd: :692.40 | e_ct: -304.48 | p_load: 2376.00
# Step 3617, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2484.12 | e_pos:  5590.30 | head:   0.68 | f_spd: 2.95 | s_spd: :692.40 | e_ct: -304.44 | p_load: 2376.00
# Step 3618, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2485.41 | e_pos:  5591.06 | head:   0.68 | f_spd: 2.98 | s_spd: :692.41 | e_ct: -304.39 | p_load: 2376.00
# Step 3619, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2486.70 | e_pos:  5591.83 | head:   0.68 | f_spd: 3.02 | s_spd: :692.41 | e_ct: -304.33 | p_load: 2362.38
# Step 3620, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2488.01 | e_pos:  5592.61 | head:   0.68 | f_spd: 3.06 | s_spd: :692.16 | e_ct: -304.27 | p_load: 2321.72
# Step 3621, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2489.33 | e_pos:  5593.40 | head:   0.68 | f_spd: 3.09 | s_spd: :691.21 | e_ct: -304.21 | p_load: 2279.31
# Step 3622, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2490.67 | e_pos:  5594.21 | head:   0.68 | f_spd: 3.13 | s_spd: :689.65 | e_ct: -304.14 | p_load: 2235.25
# Step 3623, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2492.02 | e_pos:  5595.03 | head:   0.68 | f_spd: 3.16 | s_spd: :687.54 | e_ct: -304.06 | p_load: 2189.63
# Step 3624, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2493.38 | e_pos:  5595.86 | head:   0.68 | f_spd: 3.20 | s_spd: :684.94 | e_ct: -303.98 | p_load: 2142.54
# Step 3625, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2494.75 | e_pos:  5596.70 | head:   0.68 | f_spd: 3.23 | s_spd: :681.91 | e_ct: -303.90 | p_load: 2094.06
# Step 3626, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2496.13 | e_pos:  5597.56 | head:   0.68 | f_spd: 3.26 | s_spd: :678.47 | e_ct: -303.81 | p_load: 2045.29
# Step 3627, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2497.53 | e_pos:  5598.43 | head:   0.68 | f_spd: 3.30 | s_spd: :674.69 | e_ct: -303.71 | p_load: 2024.08
# Step 3628, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2498.94 | e_pos:  5599.31 | head:   0.68 | f_spd: 3.33 | s_spd: :671.13 | e_ct: -303.62 | p_load: 2002.78
# Step 3629, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2500.36 | e_pos:  5600.20 | head:   0.68 | f_spd: 3.36 | s_spd: :667.74 | e_ct: -303.51 | p_load: 1981.38
# Step 3630, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2501.79 | e_pos:  5601.10 | head:   0.68 | f_spd: 3.39 | s_spd: :664.49 | e_ct: -303.40 | p_load: 1959.89
# Step 3631, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2503.23 | e_pos:  5602.02 | head:   0.68 | f_spd: 3.42 | s_spd: :661.36 | e_ct: -303.29 | p_load: 1938.29
# Step 3632, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2504.68 | e_pos:  5602.94 | head:   0.69 | f_spd: 3.45 | s_spd: :658.31 | e_ct: -303.17 | p_load: 1916.61
# Step 3633, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2506.15 | e_pos:  5603.88 | head:   0.69 | f_spd: 3.48 | s_spd: :655.34 | e_ct: -303.05 | p_load: 1894.82
# Step 3634, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2507.62 | e_pos:  5604.82 | head:   0.69 | f_spd: 3.51 | s_spd: :652.42 | e_ct: -302.92 | p_load: 1872.95
# Step 3635, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2509.10 | e_pos:  5605.78 | head:   0.69 | f_spd: 3.53 | s_spd: :649.54 | e_ct: -302.79 | p_load: 1850.98
# Step 3636, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2510.59 | e_pos:  5606.74 | head:   0.69 | f_spd: 3.56 | s_spd: :646.69 | e_ct: -302.65 | p_load: 1828.92
# Step 3637, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2512.09 | e_pos:  5607.72 | head:   0.69 | f_spd: 3.59 | s_spd: :643.86 | e_ct: -302.51 | p_load: 1806.78
# Step 3638, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2513.60 | e_pos:  5608.71 | head:   0.69 | f_spd: 3.61 | s_spd: :641.03 | e_ct: -302.37 | p_load: 1784.55
# Step 3639, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2515.12 | e_pos:  5609.70 | head:   0.69 | f_spd: 3.64 | s_spd: :638.22 | e_ct: -302.22 | p_load: 1762.24
# Step 3640, act: 0.45, 2.80, ter: False, rew: 0.74 
  n_pos:  2516.65 | e_pos:  5610.71 | head:   0.69 | f_spd: 3.66 | s_spd: :635.39 | e_ct: -302.07 | p_load: 1739.85
# Step 3641, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2518.19 | e_pos:  5611.72 | head:   0.69 | f_spd: 3.69 | s_spd: :632.57 | e_ct: -301.91 | p_load: 1717.38
# Step 3642, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2519.73 | e_pos:  5612.75 | head:   0.69 | f_spd: 3.71 | s_spd: :629.73 | e_ct: -301.75 | p_load: 1694.83
# Step 3643, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2521.29 | e_pos:  5613.78 | head:   0.69 | f_spd: 3.73 | s_spd: :626.88 | e_ct: -301.58 | p_load: 1672.21
# Step 3644, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2522.85 | e_pos:  5614.82 | head:   0.69 | f_spd: 3.76 | s_spd: :624.01 | e_ct: -301.41 | p_load: 1649.52
# Step 3645, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2524.42 | e_pos:  5615.87 | head:   0.69 | f_spd: 3.78 | s_spd: :621.12 | e_ct: -301.24 | p_load: 1626.76
# Step 3646, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2526.00 | e_pos:  5616.93 | head:   0.69 | f_spd: 3.80 | s_spd: :618.20 | e_ct: -301.06 | p_load: 1603.94
# Step 3647, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2527.58 | e_pos:  5618.00 | head:   0.69 | f_spd: 3.82 | s_spd: :615.27 | e_ct: -300.88 | p_load: 1581.05
# Step 3648, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2529.17 | e_pos:  5619.07 | head:   0.69 | f_spd: 3.84 | s_spd: :612.30 | e_ct: -300.69 | p_load: 1558.11
# Step 3649, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2530.77 | e_pos:  5620.16 | head:   0.69 | f_spd: 3.86 | s_spd: :609.31 | e_ct: -300.51 | p_load: 1535.10
# Step 3650, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2532.38 | e_pos:  5621.25 | head:   0.70 | f_spd: 3.88 | s_spd: :606.30 | e_ct: -300.31 | p_load: 1512.05
# Step 3651, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2533.99 | e_pos:  5622.34 | head:   0.70 | f_spd: 3.90 | s_spd: :603.25 | e_ct: -300.12 | p_load: 1488.94
# Step 3652, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2535.61 | e_pos:  5623.45 | head:   0.70 | f_spd: 3.92 | s_spd: :600.17 | e_ct: -299.92 | p_load: 1465.78
# Step 3653, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2537.23 | e_pos:  5624.56 | head:   0.70 | f_spd: 3.94 | s_spd: :597.05 | e_ct: -299.71 | p_load: 1442.58
# Step 3654, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2538.86 | e_pos:  5625.68 | head:   0.70 | f_spd: 3.96 | s_spd: :593.91 | e_ct: -299.51 | p_load: 1419.33
# Step 3655, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2540.50 | e_pos:  5626.81 | head:   0.70 | f_spd: 3.97 | s_spd: :590.73 | e_ct: -299.30 | p_load: 1396.04
# Step 3656, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2542.14 | e_pos:  5627.95 | head:   0.70 | f_spd: 3.99 | s_spd: :587.52 | e_ct: -299.08 | p_load: 1372.71
# Step 3657, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2543.79 | e_pos:  5629.09 | head:   0.70 | f_spd: 4.01 | s_spd: :584.27 | e_ct: -298.87 | p_load: 1349.35
# Step 3658, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2545.44 | e_pos:  5630.23 | head:   0.70 | f_spd: 4.02 | s_spd: :580.99 | e_ct: -298.65 | p_load: 1325.96
# Step 3659, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2547.10 | e_pos:  5631.39 | head:   0.70 | f_spd: 4.04 | s_spd: :577.67 | e_ct: -298.43 | p_load: 1302.54
# Step 3660, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2548.77 | e_pos:  5632.55 | head:   0.70 | f_spd: 4.05 | s_spd: :574.31 | e_ct: -298.20 | p_load: 1279.09
# Step 3661, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2550.43 | e_pos:  5633.71 | head:   0.70 | f_spd: 4.07 | s_spd: :570.91 | e_ct: -297.97 | p_load: 1255.61
# Step 3662, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2552.11 | e_pos:  5634.89 | head:   0.70 | f_spd: 4.08 | s_spd: :567.47 | e_ct: -297.74 | p_load: 1232.12
# Step 3663, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2553.78 | e_pos:  5636.06 | head:   0.70 | f_spd: 4.09 | s_spd: :564.00 | e_ct: -297.50 | p_load: 1208.61
# Step 3664, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2555.46 | e_pos:  5637.25 | head:   0.70 | f_spd: 4.11 | s_spd: :560.48 | e_ct: -297.26 | p_load: 1185.08
# Step 3665, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2557.15 | e_pos:  5638.43 | head:   0.70 | f_spd: 4.12 | s_spd: :556.92 | e_ct: -297.02 | p_load: 1161.54
# Step 3666, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2558.84 | e_pos:  5639.63 | head:   0.70 | f_spd: 4.13 | s_spd: :553.32 | e_ct: -296.78 | p_load: 1137.98
# Step 3667, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2560.53 | e_pos:  5640.82 | head:   0.70 | f_spd: 4.14 | s_spd: :549.68 | e_ct: -296.53 | p_load: 1114.43
# Step 3668, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2562.22 | e_pos:  5642.03 | head:   0.70 | f_spd: 4.15 | s_spd: :546.00 | e_ct: -296.28 | p_load: 1090.86
# Step 3669, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2563.92 | e_pos:  5643.23 | head:   0.70 | f_spd: 4.16 | s_spd: :542.27 | e_ct: -296.03 | p_load: 1067.30
# Step 3670, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2565.62 | e_pos:  5644.45 | head:   0.70 | f_spd: 4.17 | s_spd: :538.49 | e_ct: -295.78 | p_load: 1043.74
# Step 3671, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2567.33 | e_pos:  5645.66 | head:   0.70 | f_spd: 4.18 | s_spd: :534.67 | e_ct: -295.52 | p_load: 1020.18
# Step 3672, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2569.03 | e_pos:  5646.88 | head:   0.70 | f_spd: 4.19 | s_spd: :530.80 | e_ct: -295.26 | p_load:  996.63
# Step 3673, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2570.74 | e_pos:  5648.11 | head:   0.70 | f_spd: 4.20 | s_spd: :526.88 | e_ct: -295.00 | p_load:  973.08
# Step 3674, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2572.45 | e_pos:  5649.33 | head:   0.70 | f_spd: 4.20 | s_spd: :522.91 | e_ct: -294.74 | p_load:  949.55
# Step 3675, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2574.17 | e_pos:  5650.56 | head:   0.70 | f_spd: 4.21 | s_spd: :518.89 | e_ct: -294.47 | p_load:  926.04
# Step 3676, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2575.88 | e_pos:  5651.80 | head:   0.71 | f_spd: 4.22 | s_spd: :514.82 | e_ct: -294.20 | p_load:  902.54
# Step 3677, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2577.60 | e_pos:  5653.04 | head:   0.71 | f_spd: 4.22 | s_spd: :510.70 | e_ct: -293.93 | p_load:  879.07
# Step 3678, act: 0.45, 2.80, ter: False, rew: 0.75 
  n_pos:  2579.31 | e_pos:  5654.28 | head:   0.71 | f_spd: 4.23 | s_spd: :506.52 | e_ct: -293.66 | p_load:  855.61
# Step 3679, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2581.03 | e_pos:  5655.52 | head:   0.71 | f_spd: 4.23 | s_spd: :502.29 | e_ct: -293.38 | p_load:  832.19
# Step 3680, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2582.75 | e_pos:  5656.77 | head:   0.71 | f_spd: 4.24 | s_spd: :498.00 | e_ct: -293.11 | p_load:  808.79
# Step 3681, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2584.47 | e_pos:  5658.02 | head:   0.71 | f_spd: 4.24 | s_spd: :493.65 | e_ct: -292.83 | p_load:  785.43
# Step 3682, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2586.20 | e_pos:  5659.27 | head:   0.71 | f_spd: 4.25 | s_spd: :489.25 | e_ct: -292.55 | p_load:  762.10
# Step 3683, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2587.92 | e_pos:  5660.52 | head:   0.71 | f_spd: 4.25 | s_spd: :484.78 | e_ct: -292.27 | p_load:  738.80
# Step 3684, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2589.64 | e_pos:  5661.78 | head:   0.71 | f_spd: 4.25 | s_spd: :480.24 | e_ct: -291.98 | p_load:  715.55
# Step 3685, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2591.36 | e_pos:  5663.03 | head:   0.71 | f_spd: 4.25 | s_spd: :475.64 | e_ct: -291.70 | p_load:  692.34
# Step 3686, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2593.08 | e_pos:  5664.29 | head:   0.71 | f_spd: 4.25 | s_spd: :470.98 | e_ct: -291.41 | p_load:  669.18
# Step 3687, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2594.80 | e_pos:  5665.55 | head:   0.71 | f_spd: 4.26 | s_spd: :466.24 | e_ct: -291.12 | p_load:  646.07
# Step 3688, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2596.53 | e_pos:  5666.81 | head:   0.71 | f_spd: 4.26 | s_spd: :461.43 | e_ct: -290.83 | p_load:  623.00
# Step 3689, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2598.25 | e_pos:  5668.08 | head:   0.71 | f_spd: 4.26 | s_spd: :456.55 | e_ct: -290.54 | p_load:  600.00
# Step 3690, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2599.97 | e_pos:  5669.34 | head:   0.71 | f_spd: 4.25 | s_spd: :451.59 | e_ct: -290.25 | p_load:  577.05
# Step 3691, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2601.68 | e_pos:  5670.60 | head:   0.71 | f_spd: 4.25 | s_spd: :446.55 | e_ct: -289.96 | p_load:  554.16
# Step 3692, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2603.40 | e_pos:  5671.87 | head:   0.71 | f_spd: 4.25 | s_spd: :441.43 | e_ct: -289.66 | p_load:  531.33
# Step 3693, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2605.12 | e_pos:  5673.13 | head:   0.71 | f_spd: 4.25 | s_spd: :436.23 | e_ct: -289.37 | p_load:  508.57
# Step 3694, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2606.83 | e_pos:  5674.40 | head:   0.71 | f_spd: 4.25 | s_spd: :430.93 | e_ct: -289.07 | p_load:  485.87
# Step 3695, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2608.54 | e_pos:  5675.66 | head:   0.71 | f_spd: 4.24 | s_spd: :425.54 | e_ct: -288.77 | p_load:  463.25
# Step 3696, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2610.25 | e_pos:  5676.93 | head:   0.71 | f_spd: 4.24 | s_spd: :420.06 | e_ct: -288.47 | p_load:  440.70
# Step 3697, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2611.96 | e_pos:  5678.19 | head:   0.71 | f_spd: 4.23 | s_spd: :414.48 | e_ct: -288.17 | p_load:  418.23
# Step 3698, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2613.67 | e_pos:  5679.46 | head:   0.71 | f_spd: 4.23 | s_spd: :408.79 | e_ct: -287.87 | p_load:  395.84
# Step 3699, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2615.37 | e_pos:  5680.72 | head:   0.71 | f_spd: 4.22 | s_spd: :402.99 | e_ct: -287.57 | p_load:  373.53
# Step 3700, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2617.07 | e_pos:  5681.98 | head:   0.71 | f_spd: 4.22 | s_spd: :397.08 | e_ct: -287.27 | p_load:  351.31
# Step 3701, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2618.77 | e_pos:  5683.25 | head:   0.71 | f_spd: 4.21 | s_spd: :391.04 | e_ct: -286.97 | p_load:  329.17
# Step 3702, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2620.46 | e_pos:  5684.51 | head:   0.71 | f_spd: 4.20 | s_spd: :384.88 | e_ct: -286.67 | p_load:  307.13
# Step 3703, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2622.15 | e_pos:  5685.77 | head:   0.71 | f_spd: 4.20 | s_spd: :378.58 | e_ct: -286.36 | p_load:  285.18
# Step 3704, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2623.84 | e_pos:  5687.02 | head:   0.71 | f_spd: 4.19 | s_spd: :372.15 | e_ct: -286.06 | p_load:  263.33
# Step 3705, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2625.52 | e_pos:  5688.28 | head:   0.71 | f_spd: 4.18 | s_spd: :365.56 | e_ct: -285.75 | p_load:  241.57
# Step 3706, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2627.20 | e_pos:  5689.53 | head:   0.71 | f_spd: 4.17 | s_spd: :358.81 | e_ct: -285.45 | p_load:  219.92
# Step 3707, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2628.87 | e_pos:  5690.79 | head:   0.71 | f_spd: 4.16 | s_spd: :351.90 | e_ct: -285.14 | p_load:  198.38
# Step 3708, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2630.54 | e_pos:  5692.04 | head:   0.71 | f_spd: 4.15 | s_spd: :344.81 | e_ct: -284.84 | p_load:  176.94
# Step 3709, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2632.21 | e_pos:  5693.28 | head:   0.71 | f_spd: 4.14 | s_spd: :337.52 | e_ct: -284.54 | p_load:  155.62
# Step 3710, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2633.87 | e_pos:  5694.53 | head:   0.71 | f_spd: 4.13 | s_spd: :330.03 | e_ct: -284.23 | p_load:  134.41
# Step 3711, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2635.53 | e_pos:  5695.77 | head:   0.71 | f_spd: 4.12 | s_spd: :322.31 | e_ct: -283.93 | p_load:  113.32
# Step 3712, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2637.18 | e_pos:  5697.01 | head:   0.71 | f_spd: 4.11 | s_spd: :314.36 | e_ct: -283.62 | p_load:   92.35
# Step 3713, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2638.82 | e_pos:  5698.24 | head:   0.71 | f_spd: 4.09 | s_spd: :306.14 | e_ct: -283.32 | p_load:   71.50
# Step 3714, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2640.46 | e_pos:  5699.48 | head:   0.71 | f_spd: 4.08 | s_spd: :297.64 | e_ct: -283.01 | p_load:   50.78
# Step 3715, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2642.10 | e_pos:  5700.71 | head:   0.71 | f_spd: 4.07 | s_spd: :288.83 | e_ct: -282.71 | p_load:   30.18
# Step 3716, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2643.73 | e_pos:  5701.93 | head:   0.72 | f_spd: 4.05 | s_spd: :279.67 | e_ct: -282.40 | p_load:    9.73
# Step 3717, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2645.35 | e_pos:  5703.15 | head:   0.72 | f_spd: 4.04 | s_spd: :270.14 | e_ct: -282.10 | p_load:    0.00
# Step 3718, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2646.96 | e_pos:  5704.37 | head:   0.72 | f_spd: 4.02 | s_spd: :260.67 | e_ct: -281.80 | p_load:    0.00
# Step 3719, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2648.57 | e_pos:  5705.58 | head:   0.72 | f_spd: 4.01 | s_spd: :251.70 | e_ct: -281.50 | p_load:    0.00
# Step 3720, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2650.18 | e_pos:  5706.79 | head:   0.72 | f_spd: 3.99 | s_spd: :243.18 | e_ct: -281.19 | p_load:    0.00
# Step 3721, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2651.77 | e_pos:  5708.00 | head:   0.72 | f_spd: 3.97 | s_spd: :235.09 | e_ct: -280.89 | p_load:    0.00
# Step 3722, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2653.36 | e_pos:  5709.20 | head:   0.72 | f_spd: 3.96 | s_spd: :227.39 | e_ct: -280.59 | p_load:    0.00
# Step 3723, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2654.94 | e_pos:  5710.39 | head:   0.72 | f_spd: 3.94 | s_spd: :220.06 | e_ct: -280.29 | p_load:    0.00
# Step 3724, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2656.52 | e_pos:  5711.58 | head:   0.72 | f_spd: 3.92 | s_spd: :213.07 | e_ct: -279.99 | p_load:    0.00
# Step 3725, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2658.09 | e_pos:  5712.77 | head:   0.72 | f_spd: 3.90 | s_spd: :206.40 | e_ct: -279.70 | p_load:    0.00
# Step 3726, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2659.65 | e_pos:  5713.94 | head:   0.72 | f_spd: 3.88 | s_spd: :200.03 | e_ct: -279.40 | p_load:    0.00
# Step 3727, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2661.20 | e_pos:  5715.12 | head:   0.72 | f_spd: 3.87 | s_spd: :193.94 | e_ct: -279.10 | p_load:    0.00
# Step 3728, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2662.74 | e_pos:  5716.29 | head:   0.72 | f_spd: 3.85 | s_spd: :188.11 | e_ct: -278.81 | p_load:    0.00
# Step 3729, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2664.28 | e_pos:  5717.45 | head:   0.72 | f_spd: 3.83 | s_spd: :182.53 | e_ct: -278.52 | p_load:    0.00
# Step 3730, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2665.81 | e_pos:  5718.61 | head:   0.72 | f_spd: 3.81 | s_spd: :177.18 | e_ct: -278.22 | p_load:    0.00
# Step 3731, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2667.33 | e_pos:  5719.77 | head:   0.72 | f_spd: 3.79 | s_spd: :172.05 | e_ct: -277.93 | p_load:    0.00
# Step 3732, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2668.85 | e_pos:  5720.91 | head:   0.72 | f_spd: 3.77 | s_spd: :167.12 | e_ct: -277.64 | p_load:    0.00
# Step 3733, act: 0.45, 2.80, ter: False, rew: 0.76 
  n_pos:  2670.35 | e_pos:  5722.06 | head:   0.72 | f_spd: 3.75 | s_spd: :162.39 | e_ct: -277.35 | p_load:    0.00
